BLE,1657198800044425360,C0:F8:BB:9D:12:93,-36
BLE,1657198800085533314,C0:F8:BB:9D:12:93,-48
BLE,1657198800097733064,DF:A6:DC:DC:2E:81,-41
BLE,1657198800131388417,08:2A:D5:C8:79:AF,-45
BLE,1657198800136171807,C0:F8:BB:9D:12:93,-33
BLE,1657198800183909810,C0:F8:BB:9D:12:93,-33
BLE,1657198800201894686,DF:A6:DC:DC:2E:81,-34
BLE,1657198800235264077,C0:F8:BB:9D:12:93,-35
BLE,1657198800286384382,C0:F8:BB:9D:12:93,-36
BLE,1657198800303925593,DF:A6:DC:DC:2E:81,-37
BLE,1657198800338860034,08:2A:D5:C8:79:AF,-54
BLE,1657198800386724481,C0:F8:BB:9D:12:93,-34
BLE,1657198800409588394,DF:A6:DC:DC:2E:81,-37
BLE,1657198800487351172,C0:F8:BB:9D:12:93,-36
BLE,1657198800535170378,08:2A:D5:C8:79:AF,-44
BLE,1657198800627758451,DF:A6:DC:DC:2E:81,-43
BLE,1657198800634526036,08:2A:D5:C8:79:AF,-54
BLE,1657198800678672127,5A:C7:B6:04:72:57,-60
BLE,1657198800685878267,C0:F8:BB:9D:12:93,-35
BLE,1657198800833474834,08:2A:D5:C8:79:AF,-53
BLE,1657198800835014550,C0:F8:BB:9D:12:93,-35
BLE,1657198800842270930,DF:A6:DC:DC:2E:81,-41
BLE,1657198800938528989,C0:F8:BB:9D:12:93,-36
BLE,1657198800943319378,08:2A:D5:C8:79:AF,-46
BLE,1657198800946597958,DF:A6:DC:DC:2E:81,-37
BLE,1657198800986425880,C0:F8:BB:9D:12:93,-36
BLE,1657198801035042658,C0:F8:BB:9D:12:93,-33
BLE,1657198801043925940,08:2A:D5:C8:79:AF,-46
BLE,1657198801047876184,DF:A6:DC:DC:2E:81,-41
BLE,1657198801049566622,DF:A6:DC:DC:2E:81,-44
BLE,1657198801081623519,3F:F2:AA:87:D5:AE,-29
BLE,1657198801083580771,C0:F8:BB:9D:12:93,-68
BLE,1657198801134608411,C0:F8:BB:9D:12:93,-35
BLE,1657198801147141289,08:2A:D5:C8:79:AF,-52
BLE,1657198801150970423,DF:A6:DC:DC:2E:81,-37
BLE,1657198801188397281,C0:F8:BB:9D:12:93,-36
BLE,1657198801235549936,C0:F8:BB:9D:12:93,-36
BLE,1657198801244808864,08:2A:D5:C8:79:AF,-46
BLE,1657198801256077673,DF:A6:DC:DC:2E:81,-45
BLE,1657198801287934052,3F:F2:AA:87:D5:AE,-29
BLE,1657198801322223366,41:6E:1F:34:B3:B5,-62
BLE,1657198801343530508,08:2A:D5:C8:79:AF,-45
BLE,1657198801368538321,DF:A6:DC:DC:2E:81,-41
BLE,1657198801396073383,C0:F8:BB:9D:12:93,-37
BLE,1657198801422627838,41:6E:1F:34:B3:B5,-57
BLE,1657198801442088171,08:2A:D5:C8:79:AF,-53
BLE,1657198801533743139,57:4E:D8:3C:E4:09,-64
BLE,1657198801544587265,08:2A:D5:C8:79:AF,-45
BLE,1657198801563439304,DF:A6:DC:DC:2E:81,-41
BLE,1657198801586509069,C0:F8:BB:9D:12:93,-34
BLE,1657198801613406059,3F:F2:AA:87:D5:AE,-71
BLE,1657198801634934126,C0:F8:BB:9D:12:93,-36
BLE,1657198801741366019,08:2A:D5:C8:79:AF,-46
BLE,1657198801827972246,3F:F2:AA:87:D5:AE,-77
BLE,1657198801837421636,C0:F8:BB:9D:12:93,-36
BLE,1657198801838799390,08:2A:D5:C8:79:AF,-46
BLE,1657198801885850175,C0:F8:BB:9D:12:93,-36
BLE,1657198801942170054,08:2A:D5:C8:79:AF,-48
BLE,1657198802075043460,DF:A6:DC:DC:2E:81,-37
BLE,1657198802085042977,C0:F8:BB:9D:12:93,-37
BLE,1657198802148934366,08:2A:D5:C8:79:AF,-47
BLE,1657198802252520884,3F:F2:AA:87:D5:AE,-77
BLE,1657198802258459676,08:2A:D5:C8:79:AF,-47
BLE,1657198802287926917,C0:F8:BB:9D:12:93,-37
BLE,1657198802363485558,08:2A:D5:C8:79:AF,-53
BLE,1657198802435452157,C0:F8:BB:9D:12:93,-34
BLE,1657198802489784656,DF:A6:DC:DC:2E:81,-44
BLE,1657198802536889683,C0:F8:BB:9D:12:93,-36
BLE,1657198802567518289,3F:F2:AA:87:D5:AE,-76
BLE,1657198802590226685,DF:A6:DC:DC:2E:81,-37
BLE,1657198802666514250,41:6E:1F:34:B3:B5,-64
BLE,1657198802674609830,08:2A:D5:C8:79:AF,-45
BLE,1657198802696404822,DF:A6:DC:DC:2E:81,-45
BLE,1657198802774803268,08:2A:D5:C8:79:AF,-47
BLE,1657198802786465168,C0:F8:BB:9D:12:93,-37
BLE,1657198802795703448,DF:A6:DC:DC:2E:81,-37
