BLE,1657198920034875014,C0:F8:BB:9D:12:93,-36
BLE,1657198920084649421,C0:F8:BB:9D:12:93,-46
BLE,1657198920134714050,C0:F8:BB:9D:12:93,-34
BLE,1657198920210263520,DF:A6:DC:DC:2E:81,-37
BLE,1657198920233417312,C0:F8:BB:9D:12:93,-35
BLE,1657198920274110466,08:2A:D5:C8:79:AF,-46
BLE,1657198920285948972,C0:F8:BB:9D:12:93,-36
BLE,1657198920350276471,5A:C7:B6:04:72:57,-68
BLE,1657198920384873492,C0:F8:BB:9D:12:93,-36
BLE,1657198920420861788,DF:A6:DC:DC:2E:81,-46
BLE,1657198920432629646,C0:F8:BB:9D:12:93,-35
BLE,1657198920482808052,08:2A:D5:C8:79:AF,-47
BLE,1657198920487711280,C0:F8:BB:9D:12:93,-37
BLE,1657198920525362071,DF:A6:DC:DC:2E:81,-37
BLE,1657198920627629694,DF:A6:DC:DC:2E:81,-35
BLE,1657198920679888984,08:2A:D5:C8:79:AF,-46
BLE,1657198920685862543,C0:F8:BB:9D:12:93,-36
BLE,1657198920692848080,41:6E:1F:34:B3:B5,-78
BLE,1657198920734538805,C0:F8:BB:9D:12:93,-48
BLE,1657198920783904362,C0:F8:BB:9D:12:93,-34
BLE,1657198920882267162,C0:F8:BB:9D:12:93,-33
BLE,1657198920935109099,C0:F8:BB:9D:12:93,-37
BLE,1657198920941908396,DF:A6:DC:DC:2E:81,-35
BLE,1657198921032704826,C0:F8:BB:9D:12:93,-34
BLE,1657198921080413739,08:2A:D5:C8:79:AF,-57
BLE,1657198921083641398,C0:F8:BB:9D:12:93,-35
BLE,1657198921135622133,C0:F8:BB:9D:12:93,-36
BLE,1657198921150189873,77:A6:A8:AE:B8:11,-69
BLE,1657198921157621243,DF:A6:DC:DC:2E:81,-48
BLE,1657198921185319060,C0:F8:BB:9D:12:93,-35
BLE,1657198921264344873,DF:A6:DC:DC:2E:81,-38
BLE,1657198921284539746,C0:F8:BB:9D:12:93,-35
BLE,1657198921371331447,DF:A6:DC:DC:2E:81,-35
BLE,1657198921383600934,C0:F8:BB:9D:12:93,-37
BLE,1657198921484015302,C0:F8:BB:9D:12:93,-53
BLE,1657198921497386712,08:2A:D5:C8:79:AF,-47
BLE,1657198921579609350,DF:A6:DC:DC:2E:81,-38
BLE,1657198921633523988,C0:F8:BB:9D:12:93,-37
BLE,1657198921686468943,DF:A6:DC:DC:2E:81,-35
BLE,1657198921731903418,C0:F8:BB:9D:12:93,-34
BLE,1657198921782591934,C0:F8:BB:9D:12:93,-35
BLE,1657198921791163060,DF:A6:DC:DC:2E:81,-47
BLE,1657198921800127315,3F:F2:AA:87:D5:AE,-77
BLE,1657198921863682557,41:6E:1F:34:B3:B5,-59
BLE,1657198921893844979,DF:A6:DC:DC:2E:81,-38
BLE,1657198921908353626,3F:F2:AA:87:D5:AE,-27
BLE,1657198921985373556,C0:F8:BB:9D:12:93,-35
BLE,1657198922007807831,08:2A:D5:C8:79:AF,-48
BLE,1657198922096618452,DF:A6:DC:DC:2E:81,-38
BLE,1657198922107220832,08:2A:D5:C8:79:AF,-47
BLE,1657198922132135786,C0:F8:BB:9D:12:93,-34
BLE,1657198922232480896,C0:F8:BB:9D:12:93,-35
BLE,1657198922283024210,C0:F8:BB:9D:12:93,-37
BLE,1657198922291591317,41:6E:1F:34:B3:B5,-57
BLE,1657198922307816608,08:2A:D5:C8:79:AF,-47
BLE,1657198922428383629,3F:F2:AA:87:D5:AE,-27
BLE,1657198922433582208,C0:F8:BB:9D:12:93,-36
BLE,1657198922612406818,08:2A:D5:C8:79:AF,-47
BLE,1657198922630121643,3F:F2:AA:87:D5:AE,-27
BLE,1657198922684951334,C0:F8:BB:9D:12:93,-36
BLE,1657198922714040481,08:2A:D5:C8:79:AF,-47
BLE,1657198922816464567,DF:A6:DC:DC:2E:81,-38
BLE,1657198922831716138,C0:F8:BB:9D:12:93,-34
BLE,1657198922835097741,3F:F2:AA:87:D5:AE,-81
BLE,1657198922916133845,08:2A:D5:C8:79:AF,-47
BLE,1657198922922409236,41:6E:1F:34:B3:B5,-57
BLE,1657198922925145507,DF:A6:DC:DC:2E:81,-35
BLE,1657198922932226248,C0:F8:BB:9D:12:93,-35
BLE,1657198922944640216,3F:F2:AA:87:D5:AE,-27
BLE,1657198923028885386,DF:A6:DC:DC:2E:81,-48
BLE,1657198923049411907,3F:F2:AA:87:D5:AE,-30
BLE,1657198923082654895,C0:F8:BB:9D:12:93,-35
BLE,1657198923116145234,08:2A:D5:C8:79:AF,-47
BLE,1657198923133562060,C0:F8:BB:9D:12:93,-35
BLE,1657198923183898448,C0:F8:BB:9D:12:93,-37
BLE,1657198923282843321,C0:F8:BB:9D:12:93,-34
BLE,1657198923342917702,DF:A6:DC:DC:2E:81,-47
BLE,1657198923347474228,41:6E:1F:34:B3:B5,-59
BLE,1657198923382502192,C0:F8:BB:9D:12:93,-35
BLE,1657198923419756763,08:2A:D5:C8:79:AF,-75
BLE,1657198923445285437,DF:A6:DC:DC:2E:81,-38
BLE,1657198923464030685,77:A6:A8:AE:B8:11,-61
BLE,1657198923482585637,C0:F8:BB:9D:12:93,-34
BLE,1657198923525387544,08:2A:D5:C8:79:AF,-48
BLE,1657198923583632357,C0:F8:BB:9D:12:93,-36
BLE,1657198923635079112,C0:F8:BB:9D:12:93,-36
BLE,1657198923663706705,41:6E:1F:34:B3:B5,-57
BLE,1657198923685927092,3F:F2:AA:87:D5:AE,-27
BLE,1657198923769821134,DF:A6:DC:DC:2E:81,-47
BLE,1657198923835100224,C0:F8:BB:9D:12:93,-36
BLE,1657198923837358718,08:2A:D5:C8:79:AF,-67
BLE,1657198923869954874,DF:A6:DC:DC:2E:81,-36
BLE,1657198923883170358,C0:F8:BB:9D:12:93,-37
BLE,1657198923887179792,3F:F2:AA:87:D5:AE,-30
BLE,1657198923932863656,C0:F8:BB:9D:12:93,-34
BLE,1657198923935317871,08:2A:D5:C8:79:AF,-59
BLE,1657198923975571989,DF:A6:DC:DC:2E:81,-47
BLE,1657198923981629418,41:6E:1F:34:B3:B5,-58
BLE,1657198924039967841,08:2A:D5:C8:79:AF,-48
BLE,1657198924138735271,08:2A:D5:C8:79:AF,-55
BLE,1657198924182354380,DF:A6:DC:DC:2E:81,-35
BLE,1657198924184533263,C0:F8:BB:9D:12:93,-35
BLE,1657198924205236173,3F:F2:AA:87:D5:AE,-27
BLE,1657198924207283631,77:A6:A8:AE:B8:11,-63
BLE,1657198924241657727,08:2A:D5:C8:79:AF,-47
BLE,1657198924285245281,C0:F8:BB:9D:12:93,-37
BLE,1657198924292990538,41:6E:1F:34:B3:B5,-58
BLE,1657198924332755658,C0:F8:BB:9D:12:93,-37
BLE,1657198924383526656,DF:A6:DC:DC:2E:81,-35
BLE,1657198924408943812,3F:F2:AA:87:D5:AE,-30
BLE,1657198924446148846,08:2A:D5:C8:79:AF,-48
BLE,1657198924542431560,08:2A:D5:C8:79:AF,-54
BLE,1657198924597203270,DF:A6:DC:DC:2E:81,-38
BLE,1657198924641196934,08:2A:D5:C8:79:AF,-46
BLE,1657198924649745264,57:4E:D8:3C:E4:09,-77
BLE,1657198924734748284,C0:F8:BB:9D:12:93,-37
BLE,1657198924743696928,08:2A:D5:C8:79:AF,-55
BLE,1657198924807726262,DF:A6:DC:DC:2E:81,-46
BLE,1657198924905932267,DF:A6:DC:DC:2E:81,-35
BLE,1657198924947424512,08:2A:D5:C8:79:AF,-56
BLE,1657198924986347874,C0:F8:BB:9D:12:93,-37
BLE,1657198925013946136,DF:A6:DC:DC:2E:81,-47
BLE,1657198925082825421,C0:F8:BB:9D:12:93,-34
BLE,1657198925252848685,08:2A:D5:C8:79:AF,-47
BLE,1657198925284184475,C0:F8:BB:9D:12:93,-35
BLE,1657198925332143888,C0:F8:BB:9D:12:93,-35
BLE,1657198925357852081,08:2A:D5:C8:79:AF,-46
BLE,1657198925381977870,C0:F8:BB:9D:12:93,-36
BLE,1657198925449708232,3F:F2:AA:87:D5:AE,-28
BLE,1657198925483347590,C0:F8:BB:9D:12:93,-37
BLE,1657198925531632687,C0:F8:BB:9D:12:93,-35
BLE,1657198925545520022,DF:A6:DC:DC:2E:81,-46
BLE,1657198925565385174,08:2A:D5:C8:79:AF,-47
BLE,1657198925668698018,08:2A:D5:C8:79:AF,-56
BLE,1657198925684245534,C0:F8:BB:9D:12:93,-38
BLE,1657198925757151604,DF:A6:DC:DC:2E:81,-35
BLE,1657198925766139526,08:2A:D5:C8:79:AF,-48
BLE,1657198925832977223,C0:F8:BB:9D:12:93,-36
BLE,1657198925861401983,DF:A6:DC:DC:2E:81,-47
BLE,1657198925885138607,C0:F8:BB:9D:12:93,-36
BLE,1657198925932896595,C0:F8:BB:9D:12:93,-37
BLE,1657198925969039131,DF:A6:DC:DC:2E:81,-38
BLE,1657198925981622858,C0:F8:BB:9D:12:93,-34
BLE,1657198926064108552,08:2A:D5:C8:79:AF,-47
BLE,1657198926082724745,C0:F8:BB:9D:12:93,-35
BLE,1657198926133493836,C0:F8:BB:9D:12:93,-37
BLE,1657198926177587259,DF:A6:DC:DC:2E:81,-46
BLE,1657198926182899783,C0:F8:BB:9D:12:93,-35
BLE,1657198926231204269,C0:F8:BB:9D:12:93,-34
BLE,1657198926272854217,08:2A:D5:C8:79:AF,-56
BLE,1657198926282787784,C0:F8:BB:9D:12:93,-35
BLE,1657198926332816470,C0:F8:BB:9D:12:93,-37
BLE,1657198926378613111,08:2A:D5:C8:79:AF,-48
BLE,1657198926480378107,08:2A:D5:C8:79:AF,-56
BLE,1657198926485181688,C0:F8:BB:9D:12:93,-36
BLE,1657198926491398079,DF:A6:DC:DC:2E:81,-47
BLE,1657198926532716972,C0:F8:BB:9D:12:93,-36
BLE,1657198926579885758,08:2A:D5:C8:79:AF,-48
BLE,1657198926588951253,3F:F2:AA:87:D5:AE,-30
BLE,1657198926595269459,DF:A6:DC:DC:2E:81,-39
BLE,1657198926632993954,57:4E:D8:3C:E4:09,-68
BLE,1657198926733852638,C0:F8:BB:9D:12:93,-36
BLE,1657198926782439513,08:2A:D5:C8:79:AF,-47
BLE,1657198926784077064,C0:F8:BB:9D:12:93,-37
BLE,1657198926798042139,DF:A6:DC:DC:2E:81,-38
BLE,1657198926833141901,77:A6:A8:AE:B8:11,-76
BLE,1657198926881358498,C0:F8:BB:9D:12:93,-34
BLE,1657198926906549619,3F:F2:AA:87:D5:AE,-27
BLE,1657198926932867495,77:A6:A8:AE:B8:11,-67
BLE,1657198926982261053,08:2A:D5:C8:79:AF,-48
BLE,1657198926985110675,C0:F8:BB:9D:12:93,-37
BLE,1657198927008575818,DF:A6:DC:DC:2E:81,-47
BLE,1657198927019855474,41:6E:1F:34:B3:B5,-60
BLE,1657198927083112348,C0:F8:BB:9D:12:93,-34
BLE,1657198927085376639,08:2A:D5:C8:79:AF,-55
BLE,1657198927108498542,DF:A6:DC:DC:2E:81,-34
BLE,1657198927134916326,C0:F8:BB:9D:12:93,-34
BLE,1657198927181968760,C0:F8:BB:9D:12:93,-36
BLE,1657198927190360442,08:2A:D5:C8:79:AF,-47
BLE,1657198927217755816,DF:A6:DC:DC:2E:81,-35
BLE,1657198927234076478,C0:F8:BB:9D:12:93,-37
BLE,1657198927250020788,57:4E:D8:3C:E4:09,-77
BLE,1657198927284871624,C0:F8:BB:9D:12:93,-35
BLE,1657198927331584689,C0:F8:BB:9D:12:93,-34
BLE,1657198927383180815,C0:F8:BB:9D:12:93,-36
BLE,1657198927431091173,DF:A6:DC:DC:2E:81,-38
BLE,1657198927433376427,C0:F8:BB:9D:12:93,-35
BLE,1657198927490377298,08:2A:D5:C8:79:AF,-56
BLE,1657198927581411971,C0:F8:BB:9D:12:93,-35
BLE,1657198927622770494,3F:F2:AA:87:D5:AE,-30
BLE,1657198927632978042,C0:F8:BB:9D:12:93,-36
BLE,1657198927640380504,DF:A6:DC:DC:2E:81,-46
BLE,1657198927646227804,41:6E:1F:34:B3:B5,-58
BLE,1657198927686494552,C0:F8:BB:9D:12:93,-37
BLE,1657198927744433921,DF:A6:DC:DC:2E:81,-38
BLE,1657198927785481130,08:2A:D5:C8:79:AF,-56
BLE,1657198927832584009,C0:F8:BB:9D:12:93,-36
BLE,1657198927852898938,DF:A6:DC:DC:2E:81,-36
BLE,1657198927882510028,C0:F8:BB:9D:12:93,-35
BLE,1657198927887411349,08:2A:D5:C8:79:AF,-48
BLE,1657198927916157497,5A:C7:B6:04:72:57,-62
BLE,1657198927933464989,C0:F8:BB:9D:12:93,-36
BLE,1657198927941035414,3F:F2:AA:87:D5:AE,-27
BLE,1657198927955777339,DF:A6:DC:DC:2E:81,-46
BLE,1657198928033643805,C0:F8:BB:9D:12:93,-35
BLE,1657198928057296930,DF:A6:DC:DC:2E:81,-38
BLE,1657198928066159036,41:6E:1F:34:B3:B5,-63
BLE,1657198928084280082,C0:F8:BB:9D:12:93,-36
BLE,1657198928134447824,C0:F8:BB:9D:12:93,-36
BLE,1657198928158848631,DF:A6:DC:DC:2E:81,-46
BLE,1657198928189873311,08:2A:D5:C8:79:AF,-56
BLE,1657198928231483981,C0:F8:BB:9D:12:93,-46
BLE,1657198928257825747,DF:A6:DC:DC:2E:81,-35
BLE,1657198928284749437,C0:F8:BB:9D:12:93,-53
BLE,1657198928290022238,08:2A:D5:C8:79:AF,-60
BLE,1657198928332399573,C0:F8:BB:9D:12:93,-35
BLE,1657198928388665613,08:2A:D5:C8:79:AF,-56
BLE,1657198928432427649,C0:F8:BB:9D:12:93,-35
BLE,1657198928470234478,3F:F2:AA:87:D5:AE,-30
BLE,1657198928472525305,DF:A6:DC:DC:2E:81,-46
BLE,1657198928494141638,08:2A:D5:C8:79:AF,-48
BLE,1657198928579106568,3F:F2:AA:87:D5:AE,-27
BLE,1657198928586406493,C0:F8:BB:9D:12:93,-49
BLE,1657198928593852215,41:6E:1F:34:B3:B5,-59
BLE,1657198928699783961,41:6E:1F:34:B3:B5,-63
BLE,1657198928882776452,C0:F8:BB:9D:12:93,-35
BLE,1657198928891176431,08:2A:D5:C8:79:AF,-48
BLE,1657198928893903498,DF:A6:DC:DC:2E:81,-38
BLE,1657198928908826200,41:6E:1F:34:B3:B5,-59
BLE,1657198928932121751,C0:F8:BB:9D:12:93,-34
BLE,1657198928992951020,08:2A:D5:C8:79:AF,-47
BLE,1657198929035476207,C0:F8:BB:9D:12:93,-37
BLE,1657198929108928741,DF:A6:DC:DC:2E:81,-35
BLE,1657198929133881139,C0:F8:BB:9D:12:93,-46
BLE,1657198929183185087,C0:F8:BB:9D:12:93,-36
BLE,1657198929194806335,08:2A:D5:C8:79:AF,-46
BLE,1657198929210295035,DF:A6:DC:DC:2E:81,-37
BLE,1657198929284048383,C0:F8:BB:9D:12:93,-36
BLE,1657198929291225087,08:2A:D5:C8:79:AF,-56
BLE,1657198929381588113,C0:F8:BB:9D:12:93,-35
BLE,1657198929434155941,C0:F8:BB:9D:12:93,-36
BLE,1657198929521474106,DF:A6:DC:DC:2E:81,-38
BLE,1657198929584180333,C0:F8:BB:9D:12:93,-34
BLE,1657198929626598854,3F:F2:AA:87:D5:AE,-27
BLE,1657198929629861956,DF:A6:DC:DC:2E:81,-36
BLE,1657198929632788227,C0:F8:BB:9D:12:93,-36
BLE,1657198929683243986,C0:F8:BB:9D:12:93,-35
BLE,1657198929687942770,08:2A:D5:C8:79:AF,-47
BLE,1657198929782897359,C0:F8:BB:9D:12:93,-35
BLE,1657198929831532753,C0:F8:BB:9D:12:93,-35
