BLE,1657198860043160382,DF:A6:DC:DC:2E:81,-40
BLE,1657198860065281947,08:2A:D5:C8:79:AF,-48
BLE,1657198860136264182,C0:F8:BB:9D:12:93,-36
BLE,1657198860148285314,DF:A6:DC:DC:2E:81,-37
BLE,1657198860184917558,C0:F8:BB:9D:12:93,-35
BLE,1657198860253880503,DF:A6:DC:DC:2E:81,-45
BLE,1657198860259856967,5A:C7:B6:04:72:57,-63
BLE,1657198860270906546,08:2A:D5:C8:79:AF,-55
BLE,1657198860286706555,C0:F8:BB:9D:12:93,-36
BLE,1657198860336928833,C0:F8:BB:9D:12:93,-35
BLE,1657198860359417508,DF:A6:DC:DC:2E:81,-40
BLE,1657198860387636129,C0:F8:BB:9D:12:93,-35
BLE,1657198860390550453,41:6E:1F:34:B3:B5,-59
BLE,1657198860436338060,C0:F8:BB:9D:12:93,-33
BLE,1657198860459513899,DF:A6:DC:DC:2E:81,-36
BLE,1657198860466457712,5A:C7:B6:04:72:57,-63
BLE,1657198860476360349,08:2A:D5:C8:79:AF,-45
BLE,1657198860485291490,C0:F8:BB:9D:12:93,-34
BLE,1657198860533840569,C0:F8:BB:9D:12:93,-35
BLE,1657198860562153634,DF:A6:DC:DC:2E:81,-43
BLE,1657198860595562906,41:6E:1F:34:B3:B5,-59
BLE,1657198860637171080,C0:F8:BB:9D:12:93,-36
BLE,1657198860664130038,DF:A6:DC:DC:2E:81,-36
BLE,1657198860675983522,08:2A:D5:C8:79:AF,-45
BLE,1657198860712073008,3F:F2:AA:87:D5:AE,-27
BLE,1657198860735951049,C0:F8:BB:9D:12:93,-34
BLE,1657198860767657567,DF:A6:DC:DC:2E:81,-45
BLE,1657198860816779664,3F:F2:AA:87:D5:AE,-27
BLE,1657198860837718083,C0:F8:BB:9D:12:93,-35
BLE,1657198860875124566,DF:A6:DC:DC:2E:81,-41
BLE,1657198860878427649,08:2A:D5:C8:79:AF,-45
BLE,1657198860935334445,C0:F8:BB:9D:12:93,-33
BLE,1657198860976000695,DF:A6:DC:DC:2E:81,-35
BLE,1657198860984953317,C0:F8:BB:9D:12:93,-34
BLE,1657198860985938296,08:2A:D5:C8:79:AF,-47
BLE,1657198861035631335,C0:F8:BB:9D:12:93,-31
BLE,1657198861081388460,DF:A6:DC:DC:2E:81,-46
BLE,1657198861133300790,3F:F2:AA:87:D5:AE,-30
BLE,1657198861135071970,C0:F8:BB:9D:12:93,-35
BLE,1657198861182810700,5A:C7:B6:04:72:57,-62
BLE,1657198861185819802,C0:F8:BB:9D:12:93,-34
BLE,1657198861224349319,41:6E:1F:34:B3:B5,-59
BLE,1657198861236071137,C0:F8:BB:9D:12:93,-35
BLE,1657198861285599195,C0:F8:BB:9D:12:93,-35
BLE,1657198861287712022,DF:A6:DC:DC:2E:81,-44
BLE,1657198861389759334,C0:F8:BB:9D:12:93,-33
BLE,1657198861389918389,DF:A6:DC:DC:2E:81,-36
BLE,1657198861396653666,08:2A:D5:C8:79:AF,-48
BLE,1657198861436247994,C0:F8:BB:9D:12:93,-35
BLE,1657198861487701547,C0:F8:BB:9D:12:93,-35
BLE,1657198861491933905,DF:A6:DC:DC:2E:81,-44
BLE,1657198861495114192,08:2A:D5:C8:79:AF,-49
BLE,1657198861536124220,C0:F8:BB:9D:12:93,-36
BLE,1657198861585191706,C0:F8:BB:9D:12:93,-34
BLE,1657198861596379599,DF:A6:DC:DC:2E:81,-42
BLE,1657198861599661534,5A:C7:B6:04:72:57,-67
