BLE,1655991840117347460,DF:A6:DC:DC:2E:81,-34
BLE,1655991840153566391,0F:94:47:3E:86:57,-76
BLE,1655991840198468390,02:B4:11:5B:B7:DD,-30
BLE,1655991840300288143,02:B4:11:5B:B7:DD,-37
BLE,1655991840326543180,DF:A6:DC:DC:2E:81,-46
BLE,1655991840375484423,22:2C:32:BE:AD:D5,-67
BLE,1655991840384672176,22:01:2F:E0:55:E0,-45
BLE,1655991840425364671,DF:A6:DC:DC:2E:81,-45
BLE,1655991840440117335,04:58:F1:A2:43:E9,-74
BLE,1655991840480556759,22:2C:32:BE:AD:D5,-77
BLE,1655991840603754498,52:41:99:7A:91:87,-68
BLE,1655991840614562188,02:B4:11:5B:B7:DD,-37
BLE,1655991840643065387,04:58:F1:A2:43:E9,-78
BLE,1655991840689986696,22:2C:32:BE:AD:D5,-71
BLE,1655991840698678150,22:01:2F:E0:55:E0,-45
BLE,1655991840713331648,52:41:99:7A:91:87,-76
BLE,1655991840740939801,DF:A6:DC:DC:2E:81,-32
BLE,1655991840848827692,DF:A6:DC:DC:2E:81,-38
BLE,1655991840889683259,0F:94:47:3E:86:57,-75
BLE,1655991840898114975,22:2C:32:BE:AD:D5,-72
BLE,1655991840948885685,DF:A6:DC:DC:2E:81,-48
BLE,1655991840989025944,0F:94:47:3E:86:57,-79
BLE,1655991841009008158,22:01:2F:E0:55:E0,-45
BLE,1655991841027884129,02:B4:11:5B:B7:DD,-37
BLE,1655991841114156379,22:2C:32:BE:AD:D5,-71
BLE,1655991841116252876,22:01:2F:E0:55:E0,-53
BLE,1655991841155327830,DF:A6:DC:DC:2E:81,-43
BLE,1655991841169061178,04:58:F1:A2:43:E9,-76
BLE,1655991841236115064,02:B4:11:5B:B7:DD,-30
BLE,1655991841259766837,DF:A6:DC:DC:2E:81,-39
BLE,1655991841302438226,0F:94:47:3E:86:57,-80
BLE,1655991841321752006,22:2C:32:BE:AD:D5,-69
BLE,1655991841328453942,22:01:2F:E0:55:E0,-58
BLE,1655991841338942155,02:B4:11:5B:B7:DD,-27
BLE,1655991841343956653,52:41:99:7A:91:87,-67
