BLE,1657108898376438348,C0:F8:BB:9D:12:93,-40
BLE,1657108898394692931,5E:CA:E0:EB:A8:66,-86
BLE,1657108898396876316,47:60:66:E1:9F:89,-83
BLE,1657108898403056316,5A:A2:3B:70:A4:8F,-77
BLE,1657108898414643243,27:64:21:BF:42:2D,-86
BLE,1657108898426002202,C0:F8:BB:9D:12:93,-51
BLE,1657108898432259598,30:F2:61:26:73:5D,-77
BLE,1657108898447551681,62:D0:D5:29:D2:DB,-93
BLE,1657108898452716837,C8:69:CD:61:6F:2C,-79
BLE,1657108898456365275,04:4D:44:40:9D:4E,-79
BLE,1657108898462879077,6B:E8:E3:43:DE:64,-88
BLE,1657108898480161785,1D:46:55:0E:27:A7,-87
BLE,1657108898483944754,34:A2:D2:91:94:31,-88
BLE,1657108898489173243,40:CB:C0:CB:7F:B6,-89
BLE,1657108898494075848,08:66:98:AD:B4:AD,-88
BLE,1657108898501915066,DF:A6:DC:DC:2E:81,-46
BLE,1657108898522949545,C0:F8:BB:9D:12:93,-54
BLE,1657108898547366889,61:FB:A2:E3:F5:B6,-87
BLE,1657108898575828608,C0:F8:BB:9D:12:93,-54
BLE,1657108898587175900,5A:A2:3B:70:A4:8F,-93
BLE,1657108898605568712,DF:A6:DC:DC:2E:81,-54
BLE,1657108898626061264,C0:F8:BB:9D:12:93,-51
BLE,1657108898629869285,62:D0:D5:29:D2:DB,-79
BLE,1657108898635124181,C8:69:CD:61:6F:2C,-79
BLE,1657108898639155170,10:C8:33:07:B3:01,-49
BLE,1657108898645085379,D0:03:DF:C9:BE:CF,-70
BLE,1657108898646698295,D0:03:DF:C9:BE:CF,-76
BLE,1657108898666518660,47:60:66:E1:9F:89,-83
BLE,1657108898670751160,0A:78:2F:16:8B:F1,-78
BLE,1657108898710927306,DF:A6:DC:DC:2E:81,-51
BLE,1657108898723535118,C0:F8:BB:9D:12:93,-54
BLE,1657108898782984025,33:8B:04:ED:F8:EE,-92
BLE,1657108898816387045,C8:69:CD:61:6F:2C,-80
BLE,1657108898820531733,04:4D:44:40:9D:4E,-81
BLE,1657108898822289962,C0:F8:BB:9D:12:93,-54
BLE,1657108898852240743,10:C8:33:07:B3:01,-40
BLE,1657108898858563608,40:CB:C0:CB:7F:B6,-90
BLE,1657108898866404806,50:59:FD:49:C0:F2,-81
BLE,1657108898877273087,C0:F8:BB:9D:12:93,-51
BLE,1657108898897519181,66:70:6B:DC:32:DD,-93
BLE,1657108898916263972,DF:A6:DC:DC:2E:81,-52
BLE,1657108898918366993,5E:CA:E0:EB:A8:66,-89
BLE,1657108898936703764,47:60:66:E1:9F:89,-82
BLE,1657108898954240639,10:C8:33:07:B3:01,-49
BLE,1657108898967145066,D0:03:DF:C9:BE:CF,-76
BLE,1657108898970805795,27:64:21:BF:42:2D,-83
BLE,1657108898973951264,C0:F8:BB:9D:12:93,-40
BLE,1657108898997349649,30:F2:61:26:73:5D,-85
BLE,1657108899003204858,04:4D:44:40:9D:4E,-82
BLE,1657108899008534129,6B:E8:E3:43:DE:64,-77
BLE,1657108899019833347,DF:A6:DC:DC:2E:81,-60
BLE,1657108899024611629,C0:F8:BB:9D:12:93,-56
BLE,1657108899036911160,D0:55:35:46:16:95,-89
BLE,1657108899038623556,40:CB:C0:CB:7F:B6,-96
BLE,1657108899057189858,10:C8:33:07:B3:01,-42
