BLE,1656599460021490288,11:6A:27:BA:AF:56,-50
BLE,1656599460048669153,C0:F8:BB:9D:12:93,-35
BLE,1656599460066649369,58:65:42:61:12:48,-62
BLE,1656599460089608361,04:4D:44:40:9D:4E,-56
BLE,1656599460098472740,11:87:58:2B:63:94,-65
BLE,1656599460101224028,C0:F8:BB:9D:12:93,-37
BLE,1656599460128784922,11:6A:27:BA:AF:56,-34
BLE,1656599460168801791,C8:69:CD:61:6F:2C,-63
BLE,1656599460175539776,63:B8:7C:30:81:FD,-68
BLE,1656599460180981726,D0:03:DF:C9:BE:CF,-64
BLE,1656599460202254841,C0:F8:BB:9D:12:93,-37
BLE,1656599460221336614,77:7E:93:D0:C5:DF,-73
BLE,1656599460236271482,76:A1:2C:2B:7C:8A,-58
BLE,1656599460250430416,C0:F8:BB:9D:12:93,-35
BLE,1656599460270890932,04:4D:44:40:9D:4E,-56
BLE,1656599460297314488,C0:F8:BB:9D:12:93,-35
BLE,1656599460311074988,19:8B:14:68:3C:E9,-68
BLE,1656599460332018209,5D:34:5D:B7:F2:C6,-69
BLE,1656599460340509413,58:65:42:61:12:48,-64
BLE,1656599460348737234,C0:F8:BB:9D:12:93,-37
BLE,1656599460403429077,C0:F8:BB:9D:12:93,-37
BLE,1656599460425555000,E1:E8:93:AB:61:25,-74
BLE,1656599460456651708,11:6A:27:BA:AF:56,-34
BLE,1656599460463229850,C0:F8:BB:9D:12:93,-36
BLE,1656599460468582634,04:4D:44:40:9D:4E,-56
BLE,1656599460487907374,4C:4B:95:89:EF:FF,-69
BLE,1656599460504106246,D0:03:DF:C9:BE:CF,-65
BLE,1656599460504284110,C0:F8:BB:9D:12:93,-37
BLE,1656599460516397066,76:A1:2C:2B:7C:8A,-61
BLE,1656599460526542584,D0:03:DF:C9:BE:CF,-67
BLE,1656599460533267444,6D:D1:EF:58:70:47,-56
BLE,1656599460533380933,C8:69:CD:61:6F:2C,-58
BLE,1656599460549207723,C0:F8:BB:9D:12:93,-37
BLE,1656599460554518007,63:B8:7C:30:81:FD,-68
BLE,1656599460599465840,C0:F8:BB:9D:12:93,-37
BLE,1656599460616837518,E4:AB:B2:88:9D:5F,-59
BLE,1656599460637615948,04:4D:44:40:9D:4E,-65
BLE,1656599460646875638,C0:F8:BB:9D:12:93,-36
BLE,1656599460648649899,11:6A:27:BA:AF:56,-34
BLE,1656599460669997754,4C:4B:95:89:EF:FF,-71
BLE,1656599460700496809,C0:F8:BB:9D:12:93,-35
BLE,1656599460714311110,C8:69:CD:61:6F:2C,-58
BLE,1656599460749262694,C0:F8:BB:9D:12:93,-36
BLE,1656599460789699926,6D:D1:EF:58:70:47,-68
BLE,1656599460799544665,C0:F8:BB:9D:12:93,-37
BLE,1656599460848216123,C0:F8:BB:9D:12:93,-37
BLE,1656599460855437959,11:6A:27:BA:AF:56,-34
BLE,1656599460858769191,D0:03:DF:C9:BE:CF,-64
BLE,1656599460871031001,19:8B:14:68:3C:E9,-68
BLE,1656599460896739092,C8:69:CD:61:6F:2C,-59
BLE,1656599460899294183,C0:F8:BB:9D:12:93,-36
BLE,1656599460947033719,C0:F8:BB:9D:12:93,-36
BLE,1656599461096741721,C0:F8:BB:9D:12:93,-37
BLE,1656599461147184421,C0:F8:BB:9D:12:93,-36
BLE,1656599461169207168,11:6A:27:BA:AF:56,-34
BLE,1656599461174244068,58:65:42:61:12:48,-67
BLE,1656599461179406280,D0:03:DF:C9:BE:CF,-57
BLE,1656599461200130285,C0:F8:BB:9D:12:93,-37
BLE,1656599461204196200,D0:03:DF:C9:BE:CF,-57
BLE,1656599461233060109,11:87:58:2B:63:94,-72
BLE,1656599461248754869,C0:F8:BB:9D:12:93,-37
BLE,1656599461270121370,C8:69:CD:61:6F:2C,-68
BLE,1656599461278176066,11:6A:27:BA:AF:56,-34
BLE,1656599461299610223,C0:F8:BB:9D:12:93,-56
BLE,1656599461336240548,76:A1:2C:2B:7C:8A,-56
BLE,1656599461366904343,04:4D:44:40:9D:4E,-58
BLE,1656599461380505104,11:6A:27:BA:AF:56,-30
BLE,1656599461398904537,C0:F8:BB:9D:12:93,-35
BLE,1656599461447757558,58:65:42:61:12:48,-71
BLE,1656599461449414737,C0:F8:BB:9D:12:93,-37
BLE,1656599461488056145,11:6A:27:BA:AF:56,-34
BLE,1656599461499190148,C0:F8:BB:9D:12:93,-37
BLE,1656599461547260257,C0:F8:BB:9D:12:93,-37
BLE,1656599461564260322,6D:D1:EF:58:70:47,-57
BLE,1656599461600163985,C0:F8:BB:9D:12:93,-35
BLE,1656599461649393879,C0:F8:BB:9D:12:93,-37
BLE,1656599461734620976,04:4D:44:40:9D:4E,-56
BLE,1656599461747641740,C0:F8:BB:9D:12:93,-37
BLE,1656599461789856255,11:87:58:2B:63:94,-73
BLE,1656599461792660875,5D:34:5D:B7:F2:C6,-71
BLE,1656599461796852103,11:6A:27:BA:AF:56,-34
BLE,1656599461818195739,C8:69:CD:61:6F:2C,-58
BLE,1656599461849435416,C0:F8:BB:9D:12:93,-35
BLE,1656599461860406087,D0:03:DF:C9:BE:CF,-72
BLE,1656599461886235949,76:A1:2C:2B:7C:8A,-59
BLE,1656599461899275723,C0:F8:BB:9D:12:93,-37
BLE,1656599461915864020,04:4D:44:40:9D:4E,-55
BLE,1656599461970084044,4C:4B:95:89:EF:FF,-69
BLE,1656599461976794841,11:87:58:2B:63:94,-70
BLE,1656599461979572066,6D:31:A4:30:33:C7,-66
BLE,1656599461993615845,58:65:42:61:12:48,-66
BLE,1656599461995067660,19:8B:14:68:3C:E9,-66
BLE,1656599461998871755,C0:F8:BB:9D:12:93,-37
BLE,1656599462004225424,C8:69:CD:61:6F:2C,-56
BLE,1656599462011758613,11:6A:27:BA:AF:56,-30
BLE,1656599462046944884,C0:F8:BB:9D:12:93,-35
BLE,1656599462073403286,5D:34:5D:B7:F2:C6,-70
BLE,1656599462076868371,6D:D1:EF:58:70:47,-57
BLE,1656599462113639947,11:6A:27:BA:AF:56,-31
BLE,1656599462127287739,77:7E:93:D0:C5:DF,-73
BLE,1656599462143860828,20:18:33:99:7B:28,-77
BLE,1656599462148869916,C0:F8:BB:9D:12:93,-37
BLE,1656599462164581916,76:A1:2C:2B:7C:8A,-52
BLE,1656599462185022432,C8:69:CD:61:6F:2C,-56
BLE,1656599462197668667,C0:F8:BB:9D:12:93,-37
BLE,1656599462212853691,D0:03:DF:C9:BE:CF,-57
BLE,1656599462222505358,11:6A:27:BA:AF:56,-34
BLE,1656599462247462986,C0:F8:BB:9D:12:93,-37
BLE,1656599462281373952,04:4D:44:40:9D:4E,-65
BLE,1656599462337551622,6D:D1:EF:58:70:47,-57
BLE,1656599462350591709,C0:F8:BB:9D:12:93,-55
BLE,1656599462359965461,67:E3:75:0F:FD:D0,-82
BLE,1656599462371315036,C8:69:CD:61:6F:2C,-66
BLE,1656599462430562222,11:6A:27:BA:AF:56,-34
BLE,1656599462441144926,76:A1:2C:2B:7C:8A,-55
BLE,1656599462446674844,C0:F8:BB:9D:12:93,-37
BLE,1656599462499479981,C0:F8:BB:9D:12:93,-36
BLE,1656599462533758549,11:6A:27:BA:AF:56,-34
BLE,1656599462549693308,C0:F8:BB:9D:12:93,-37
BLE,1656599462580400228,D0:03:DF:C9:BE:CF,-69
BLE,1656599462640521992,11:6A:27:BA:AF:56,-44
BLE,1656599462646973416,C0:F8:BB:9D:12:93,-38
BLE,1656599462649325435,04:4D:44:40:9D:4E,-58
BLE,1656599462747912619,C0:F8:BB:9D:12:93,-36
BLE,1656599462800460049,C0:F8:BB:9D:12:93,-38
BLE,1656599462849434424,11:6A:27:BA:AF:56,-34
