BLE,1657100040019911557,DF:A6:DC:DC:2E:81,-32
BLE,1657100040036744940,C0:F8:BB:9D:12:93,-34
BLE,1657100040084489871,C0:F8:BB:9D:12:93,-35
BLE,1657100040138362805,C0:F8:BB:9D:12:93,-31
BLE,1657100040141714515,C8:69:CD:61:6F:2C,-66
BLE,1657100040214843019,DF:A6:DC:DC:2E:81,-32
BLE,1657100040219468377,20:B5:C0:05:EC:3A,-27
BLE,1657100040285470541,C0:F8:BB:9D:12:93,-53
BLE,1657100040322067764,20:B5:C0:05:EC:3A,-27
BLE,1657100040325469196,04:4D:44:40:9D:4E,-63
BLE,1657100040337557612,C0:F8:BB:9D:12:93,-66
BLE,1657100040386060883,C0:F8:BB:9D:12:93,-66
BLE,1657100040430164460,26:89:05:1C:E8:A0,-58
BLE,1657100040433304914,C0:F8:BB:9D:12:93,-65
BLE,1657100040487095497,C0:F8:BB:9D:12:93,-69
BLE,1657100040503859197,46:EE:22:87:76:B2,-54
BLE,1657100040534310362,C0:F8:BB:9D:12:93,-65
BLE,1657100040542887940,DF:A6:DC:DC:2E:81,-65
BLE,1657100040584592904,C0:F8:BB:9D:12:93,-32
BLE,1657100040639657394,26:89:05:1C:E8:A0,-75
BLE,1657100040686276027,C0:F8:BB:9D:12:93,-64
BLE,1657100040745194498,26:89:05:1C:E8:A0,-59
BLE,1657100040748931906,DF:A6:DC:DC:2E:81,-67
BLE,1657100040837121393,C0:F8:BB:9D:12:93,-32
BLE,1657100040850834971,DF:A6:DC:DC:2E:81,-34
BLE,1657100040885240541,C0:F8:BB:9D:12:93,-33
BLE,1657100040934387285,C0:F8:BB:9D:12:93,-33
BLE,1657100040954087737,DF:A6:DC:DC:2E:81,-32
BLE,1657100040956526072,26:89:05:1C:E8:A0,-39
BLE,1657100040960258832,20:B5:C0:05:EC:3A,-27
BLE,1657100041037126707,C0:F8:BB:9D:12:93,-31
BLE,1657100041056777716,DF:A6:DC:DC:2E:81,-35
BLE,1657100041065784585,26:89:05:1C:E8:A0,-40
BLE,1657100041136564791,C0:F8:BB:9D:12:93,-32
BLE,1657100041156170652,DF:A6:DC:DC:2E:81,-32
BLE,1657100041171405189,26:89:05:1C:E8:A0,-28
BLE,1657100041237897179,C0:F8:BB:9D:12:93,-32
BLE,1657100041261081637,DF:A6:DC:DC:2E:81,-34
BLE,1657100041267314805,46:EE:22:87:76:B2,-55
BLE,1657100041276101010,46:EE:22:87:76:B2,-52
