BLE,1657109005575307734,0F:7C:95:E1:00:56,-71
BLE,1657109005592552890,C0:F8:BB:9D:12:93,-67
BLE,1657109005640881067,04:4D:44:40:9D:4E,-83
BLE,1657109005647191015,C0:F8:BB:9D:12:93,-68
BLE,1657109005659947213,DF:A6:DC:DC:2E:81,-62
BLE,1657109005690946015,7A:C4:CD:20:8E:4C,-91
BLE,1657109005694686849,C0:F8:BB:9D:12:93,-74
BLE,1657109005697600390,D0:03:DF:C9:BE:CF,-52
BLE,1657109005716667317,27:12:3F:FA:45:49,-78
BLE,1657109005718545026,11:75:58:13:42:20,-86
BLE,1657109005747171276,0F:7C:95:E1:00:56,-84
BLE,1657109005755922161,90:DD:5D:B3:CD:3C,-88
BLE,1657109005761127109,DF:A6:DC:DC:2E:81,-60
BLE,1657109005793875859,C0:F8:BB:9D:12:93,-52
BLE,1657109005819288255,D0:03:DF:C9:BE:CF,-56
BLE,1657109005830312994,42:64:97:92:40:0A,-86
BLE,1657109005844940078,C0:F8:BB:9D:12:93,-51
BLE,1657109005861135859,8C:EA:48:4C:F1:01,-86
BLE,1657109005885494817,11:75:58:13:42:20,-69
BLE,1657109005887304401,11:75:58:13:42:20,-73
BLE,1657109005929757890,27:12:3F:FA:45:49,-76
BLE,1657109005932351067,0F:7C:95:E1:00:56,-74
BLE,1657109005936602317,90:DD:5D:B3:CD:3C,-76
BLE,1657109005940922161,C0:F8:BB:9D:12:93,-72
BLE,1657109005973585859,D0:03:DF:C9:BE:CF,-54
BLE,1657109005978425911,DF:A6:DC:DC:2E:81,-65
BLE,1657109005984583359,80:9F:9B:86:84:DE,-86
BLE,1657109005986752526,C8:69:CD:61:6F:2C,-83
BLE,1657109005994413984,C0:F8:BB:9D:12:93,-65
BLE,1657116467767674807,04:4D:44:40:9D:4E,-78
