BLE,1657105680019269421,49:C4:5D:12:D3:26,-97
BLE,1657105680019445549,69:61:B1:40:A5:B0,-82
BLE,1657105680023447689,40:CB:C0:CB:7F:B6,-86
BLE,1657105680033277251,2E:65:42:24:6F:54,-71
BLE,1657105680069866977,C0:F8:BB:9D:12:93,-36
BLE,1657105680075487492,16:CD:CB:46:2B:01,-28
BLE,1657105680076668048,7A:1B:7C:89:16:9C,-80
BLE,1657105680097505228,4E:3F:4F:37:5B:07,-94
BLE,1657105680112060449,21:80:AC:0B:D7:CF,-50
BLE,1657105680120461720,C0:F8:BB:9D:12:93,-32
BLE,1657105680126149000,26:EF:3E:23:7A:38,-83
BLE,1657105680142968676,04:4D:44:40:9D:4E,-64
BLE,1657105680144896342,36:64:39:6C:48:50,-65
BLE,1657105680149285006,DF:A6:DC:DC:2E:81,-45
BLE,1657105680165999797,57:70:44:5C:31:2B,-80
BLE,1657105680197796370,3A:A6:B0:84:AD:5D,-87
BLE,1657105680203041455,40:CB:C0:CB:7F:B6,-86
BLE,1657105680205916316,69:61:B1:40:A5:B0,-94
BLE,1657105680211784670,0A:78:2F:16:8B:F1,-77
BLE,1657105680224707195,11:75:58:13:42:20,-91
BLE,1657105680232946400,D0:D2:B0:A1:29:38,-96
BLE,1657105680255063448,DF:A6:DC:DC:2E:81,-36
BLE,1657105680261190630,7A:1B:7C:89:16:9C,-89
BLE,1657105680271989051,C0:F8:BB:9D:12:93,-51
BLE,1657105680282087960,4E:3F:4F:37:5B:07,-92
BLE,1657105680288045316,16:CD:CB:46:2B:01,-59
BLE,1657105680300460497,D0:03:DF:C9:BE:CF,-64
BLE,1657105680312345472,26:EF:3E:23:7A:38,-72
BLE,1657105680316243040,61:3D:F3:92:05:F9,-85
BLE,1657105680321655765,C0:F8:BB:9D:12:93,-31
BLE,1657105680324210814,04:4D:44:40:9D:4E,-78
BLE,1657105680341663446,D0:03:DF:C9:BE:CF,-74
BLE,1657105680362622905,DF:A6:DC:DC:2E:81,-47
BLE,1657105680370484700,C0:F8:BB:9D:12:93,-47
BLE,1657105680376280667,41:9B:96:67:F9:5E,-71
BLE,1657105680383018098,33:8B:04:ED:F8:EE,-93
BLE,1657105680389677726,40:CB:C0:CB:7F:B6,-90
BLE,1657105680395862038,0A:78:2F:16:8B:F1,-87
BLE,1657105680414933774,20:18:33:99:7B:28,-84
BLE,1657105680468996130,C0:F8:BB:9D:12:93,-55
BLE,1657105680506811927,C8:69:CD:61:6F:2C,-78
BLE,1657105680508606847,04:4D:44:40:9D:4E,-81
BLE,1657105680510235690,7A:49:93:E9:3F:59,-92
BLE,1657105680522025727,C0:F8:BB:9D:12:93,-36
BLE,1657105680526941627,21:80:AC:0B:D7:CF,-44
BLE,1657105680566750397,DF:A6:DC:DC:2E:81,-47
BLE,1657105680571899867,C0:F8:BB:9D:12:93,-47
BLE,1657105680573806182,40:CB:C0:CB:7F:B6,-74
BLE,1657105680576822226,69:61:B1:40:A5:B0,-69
BLE,1657105680580521429,4D:9B:0B:25:EF:CF,-69
BLE,1657105680592528214,08:66:98:AD:B4:AD,-86
BLE,1657105680607009225,16:CD:CB:46:2B:01,-60
BLE,1657105680614172811,7F:A0:05:89:0F:AF,-93
BLE,1657105680637269185,21:80:AC:0B:D7:CF,-50
BLE,1657105680637822253,7A:1B:7C:89:16:9C,-81
BLE,1657105680653555843,D0:03:DF:C9:BE:CF,-60
BLE,1657105680671959367,DF:A6:DC:DC:2E:81,-45
BLE,1657105680677420159,D0:03:DF:C9:BE:CF,-78
