BLE,1657117140021511384,C0:F8:BB:9D:12:93,-80
BLE,1657117140043188649,30:81:DC:98:58:5E,-94
BLE,1657117140055538539,20:18:33:99:7B:28,-94
BLE,1657117140067583693,59:A4:3A:F4:C8:87,-73
BLE,1657117140072684820,C0:F8:BB:9D:12:93,-79
BLE,1657117140077218617,6F:FF:A3:EC:21:31,-95
BLE,1657117140087212610,20:18:33:99:7B:28,-91
BLE,1657117140090581481,5D:0D:E8:A5:9D:27,-85
BLE,1657117140110069387,1B:3C:D5:F5:6F:36,-66
BLE,1657117140122606910,0F:7C:95:E1:00:56,-92
BLE,1657117140144260734,D0:D2:B0:A1:29:38,-94
BLE,1657117140150932790,20:18:33:99:7B:28,-91
BLE,1657117140161788378,DF:A6:DC:DC:2E:81,-67
BLE,1657117140185493259,90:DD:5D:B3:CD:3C,-93
BLE,1657117140213234462,1B:3C:D5:F5:6F:36,-74
BLE,1657117140220509270,C0:F8:BB:9D:12:93,-81
BLE,1657117140260980215,DF:A6:DC:DC:2E:81,-67
BLE,1657117140265350236,D0:03:DF:C9:BE:CF,-73
BLE,1657117140270893934,C0:F8:BB:9D:12:93,-80
BLE,1657117140278032002,20:18:33:99:7B:28,-94
BLE,1657117140293284699,C5:42:BA:34:23:58,-89
BLE,1657117140303957862,0F:7C:95:E1:00:56,-93
BLE,1657117140313704836,20:18:33:99:7B:28,-91
BLE,1657117140317065477,1B:3C:D5:F5:6F:36,-68
BLE,1657117140321069242,C0:F8:BB:9D:12:93,-82
BLE,1657117140326769007,D0:D2:B0:A1:29:38,-96
BLE,1657117140331572587,CC:D9:CA:08:00:A7,-89
BLE,1657117140353078366,6F:FF:A3:EC:21:31,-91
BLE,1657117140370191361,90:DD:5D:B3:CD:3C,-93
BLE,1657117140373681293,63:F1:98:93:39:37,-97
BLE,1657117140409007718,20:18:33:99:7B:28,-87
BLE,1657117140417160635,D0:03:DF:C9:BE:CF,-79
BLE,1657117140421365630,1B:3C:D5:F5:6F:36,-66
BLE,1657117140424398458,30:81:DC:98:58:5E,-95
BLE,1657117140430129530,7C:4B:8A:D8:11:BB,-90
BLE,1657117140436337241,C2:60:D7:A5:4E:52,-92
BLE,1657117140438083457,20:18:33:99:7B:28,-95
BLE,1657117140469510457,DF:A6:DC:DC:2E:81,-62
BLE,1657117140473888761,C0:F8:BB:9D:12:93,-79
BLE,1657117140477780424,8C:EA:48:4C:F1:01,-93
BLE,1657117140485127066,0F:7C:95:E1:00:56,-92
BLE,1657117140503158176,20:18:33:99:7B:28,-93
BLE,1657117140577190212,D0:03:DF:C9:BE:CF,-69
BLE,1657117140585074024,59:A4:3A:F4:C8:87,-85
BLE,1657117140616133569,C8:69:CD:61:6F:2C,-94
BLE,1657117140616329225,4B:4E:D4:CC:C9:E0,-83
BLE,1657117140625566326,04:4D:44:40:9D:4E,-82
BLE,1657117140637070195,5D:0D:E8:A5:9D:27,-84
BLE,1657117140678131859,C0:F8:BB:9D:12:93,-80
BLE,1657117140686379010,DF:A6:DC:DC:2E:81,-67
BLE,1657117140710044822,7C:4B:8A:D8:11:BB,-90
BLE,1657117140721795398,C0:F8:BB:9D:12:93,-65
BLE,1657117140728310241,1B:3C:D5:F5:6F:36,-61
BLE,1657117140737505772,90:DD:5D:B3:CD:3C,-86
BLE,1657117140750424190,D0:03:DF:C9:BE:CF,-78
BLE,1657117140789361973,DF:A6:DC:DC:2E:81,-67
BLE,1657117140806758399,04:4D:44:40:9D:4E,-78
BLE,1657117140821837526,5A:86:08:92:00:D1,-91
BLE,1657117140833885284,1B:3C:D5:F5:6F:36,-69
BLE,1657117140848097763,0F:7C:95:E1:00:56,-96
BLE,1657117140871409769,C0:F8:BB:9D:12:93,-80
BLE,1657117140888203702,D0:03:DF:C9:BE:CF,-65
BLE,1657117140895484084,6F:FF:A3:EC:21:31,-94
BLE,1657117140919936115,90:DD:5D:B3:CD:3C,-90
BLE,1657117140937634464,1B:3C:D5:F5:6F:36,-68
BLE,1657117140970577331,57:48:6C:78:4A:20,-90
BLE,1657117140977569854,0C:68:7B:BD:E8:EB,-94
BLE,1657117140992241521,04:4D:44:40:9D:4E,-77
BLE,1657117140995415622,DF:A6:DC:DC:2E:81,-67
BLE,1657117141036606278,55:48:D2:FC:31:42,-85
BLE,1657117141043077993,20:18:33:99:7B:28,-95
BLE,1657117141070285586,D0:03:DF:C9:BE:CF,-86
BLE,1657117141074128859,5A:86:08:92:00:D1,-83
BLE,1657117141093391845,59:A4:3A:F4:C8:87,-76
BLE,1657117141096827448,DF:A6:DC:DC:2E:81,-72
BLE,1657117141120554847,C0:F8:BB:9D:12:93,-79
BLE,1657117141145750660,1B:3C:D5:F5:6F:36,-53
BLE,1657117141156645324,C8:69:CD:61:6F:2C,-68
BLE,1657117141158755662,0C:68:7B:BD:E8:EB,-84
BLE,1657117141180583643,5D:0D:E8:A5:9D:27,-85
BLE,1657117141200933574,DF:A6:DC:DC:2E:81,-66
BLE,1657117141221040236,C0:F8:BB:9D:12:93,-80
BLE,1657117141226818819,20:18:33:99:7B:28,-84
BLE,1657117141245352209,1B:3C:D5:F5:6F:36,-74
BLE,1657117141255430075,7C:4B:8A:D8:11:BB,-93
BLE,1657117141260584704,7B:D0:D3:66:7B:82,-95
BLE,1657117141286816672,90:DD:5D:B3:CD:3C,-94
BLE,1657117141322574283,C0:F8:BB:9D:12:93,-79
BLE,1657117141343884576,C8:69:CD:61:6F:2C,-64
BLE,1657117141345811708,1B:3C:D5:F5:6F:36,-67
BLE,1657117141347892667,D0:03:DF:C9:BE:CF,-72
BLE,1657117141373531519,C0:F8:BB:9D:12:93,-79
BLE,1657117141377465952,40:13:E1:EB:33:CB,-89
BLE,1657117141410551467,DF:A6:DC:DC:2E:81,-74
BLE,1657117141411084417,20:18:33:99:7B:28,-91
BLE,1657117141448527767,1B:3C:D5:F5:6F:36,-74
BLE,1657117141456418356,5D:0D:E8:A5:9D:27,-90
BLE,1657117141460820155,C4:DB:99:2D:B8:0D,-91
BLE,1657117141507756799,D0:03:DF:C9:BE:CF,-69
BLE,1657117141512147711,DF:A6:DC:DC:2E:81,-67
BLE,1657117141540572792,04:4D:44:40:9D:4E,-82
BLE,1657117141552416670,5E:72:1C:E0:26:08,-93
BLE,1657117141570013087,C0:F8:BB:9D:12:93,-80
BLE,1657117141585768739,5A:86:08:92:00:D1,-89
BLE,1657117141606168730,59:A4:3A:F4:C8:87,-85
BLE,1657117141608618029,55:48:D2:FC:31:42,-97
BLE,1657117141617283690,DF:A6:DC:DC:2E:81,-72
BLE,1657117141624021020,C0:F8:BB:9D:12:93,-68
BLE,1657117141653564405,1B:3C:D5:F5:6F:36,-75
BLE,1657117141657658395,90:DD:5D:B3:CD:3C,-95
BLE,1657117141659342311,D0:03:DF:C9:BE:CF,-73
BLE,1657117141699639035,44:69:DF:BC:56:02,-92
BLE,1657117141729085008,5D:0D:E8:A5:9D:27,-79
BLE,1657117141759167438,1B:3C:D5:F5:6F:36,-68
BLE,1657117141759793007,0F:7C:95:E1:00:56,-95
BLE,1657117141771467692,C0:F8:BB:9D:12:93,-80
BLE,1657117141793380425,57:48:6C:78:4A:20,-91
BLE,1657117141805222585,7C:4B:8A:D8:11:BB,-72
BLE,1657117141819833731,7B:D0:D3:66:7B:82,-92
BLE,1657117141830623951,D0:03:DF:C9:BE:CF,-66
BLE,1657117141839686134,90:DD:5D:B3:CD:3C,-85
BLE,1657117141863341439,59:A4:3A:F4:C8:87,-86
BLE,1657117141910853956,04:4D:44:40:9D:4E,-79
BLE,1657117141930230970,DF:A6:DC:DC:2E:81,-72
BLE,1657117141965602165,1B:3C:D5:F5:6F:36,-62
BLE,1657117141989013628,4B:4E:D4:CC:C9:E0,-81
BLE,1657117141990650453,D0:03:DF:C9:BE:CF,-79
BLE,1657117142007406422,5D:0D:E8:A5:9D:27,-85
BLE,1657117142022088155,C0:F8:BB:9D:12:93,-80
BLE,1657117142034726180,DF:A6:DC:DC:2E:81,-66
BLE,1657117142065137275,57:48:6C:78:4A:20,-87
BLE,1657117142067231466,1B:3C:D5:F5:6F:36,-66
BLE,1657117142073622600,C0:F8:BB:9D:12:93,-65
BLE,1657117142079952213,7C:4B:8A:D8:11:BB,-88
BLE,1657117142081900652,C8:69:CD:61:6F:2C,-82
BLE,1657117142092494024,04:4D:44:40:9D:4E,-83
BLE,1657117142097020482,7B:D0:D3:66:7B:82,-89
BLE,1657117142121642207,D0:03:DF:C9:BE:CF,-69
BLE,1657117142124376450,59:A4:3A:F4:C8:87,-87
BLE,1657117142125475429,0F:7C:95:E1:00:56,-94
BLE,1657117142134584031,D0:D2:B0:A1:29:38,-92
BLE,1657117142145815996,20:18:33:99:7B:28,-94
BLE,1657117142175544377,1B:3C:D5:F5:6F:36,-67
BLE,1657117142217413098,11:75:58:13:42:20,-95
BLE,1657117142220157290,C0:F8:BB:9D:12:93,-66
BLE,1657117142237915462,DF:A6:DC:DC:2E:81,-67
BLE,1657117142261522232,4B:4E:D4:CC:C9:E0,-92
BLE,1657117142262731333,0C:68:7B:BD:E8:EB,-92
BLE,1657117142267899822,C8:69:CD:61:6F:2C,-70
BLE,1657117142268527423,5E:72:1C:E0:26:08,-81
BLE,1657117142270647400,C0:F8:BB:9D:12:93,-80
BLE,1657117142278869505,04:4D:44:40:9D:4E,-81
BLE,1657117142284402115,1B:3C:D5:F5:6F:36,-74
BLE,1657117142299674522,C5:42:BA:34:23:58,-78
BLE,1657117142306720396,0F:7C:95:E1:00:56,-91
BLE,1657117142315711844,D0:D2:B0:A1:29:38,-92
BLE,1657117142320652483,8C:EA:48:4C:F1:01,-81
BLE,1657117142322209505,C0:F8:BB:9D:12:93,-80
BLE,1657117142328444832,20:18:33:99:7B:28,-84
BLE,1657117142333155695,CC:D9:CA:08:00:A7,-89
BLE,1657117142335195815,57:48:6C:78:4A:20,-79
BLE,1657117142353402445,7C:9C:BC:7C:75:56,-92
BLE,1657117142380691422,59:A4:3A:F4:C8:87,-71
BLE,1657117142388603113,90:DD:5D:B3:CD:3C,-94
BLE,1657117142425094250,80:9F:9B:86:84:DE,-87
BLE,1657117142432445538,D0:03:DF:C9:BE:CF,-69
BLE,1657117142440476258,C2:60:D7:A5:4E:52,-77
