BLE,1657108200044148393,13:6C:1D:16:C1:86,-82
BLE,1657108200075093737,DF:A6:DC:DC:2E:81,-49
BLE,1657108200081234869,09:28:55:4E:05:1A,-48
BLE,1657108200087999275,C0:F8:BB:9D:12:93,-56
BLE,1657108200094641183,2E:18:4C:B1:AC:99,-39
BLE,1657108200098942491,78:BB:5A:2B:63:1C,-85
BLE,1657108200138013633,C0:F8:BB:9D:12:93,-56
BLE,1657108200178931317,04:4D:44:40:9D:4E,-64
BLE,1657108200185297290,DF:A6:DC:DC:2E:81,-49
BLE,1657108200188324237,09:28:55:4E:05:1A,-24
BLE,1657108200192806011,0A:78:2F:16:8B:F1,-92
BLE,1657108200207458041,D0:03:DF:C9:BE:CF,-79
BLE,1657108200209098336,53:25:3E:7B:5F:C3,-79
BLE,1657108200260045704,7F:A0:05:89:0F:AF,-79
BLE,1657108200284044144,C0:F8:BB:9D:12:93,-56
BLE,1657108200292177754,09:28:55:4E:05:1A,-35
BLE,1657108200293379720,DF:A6:DC:DC:2E:81,-29
BLE,1657108200335435621,C0:F8:BB:9D:12:93,-57
BLE,1657108200350341867,78:BB:5A:2B:63:1C,-86
BLE,1657108200361344822,04:4D:44:40:9D:4E,-74
BLE,1657108200373484951,C8:69:CD:61:6F:2C,-74
BLE,1657108200397944323,09:28:55:4E:05:1A,-32
BLE,1657108200398761606,2E:18:4C:B1:AC:99,-41
BLE,1657108200404438576,DF:A6:DC:DC:2E:81,-46
BLE,1657108200434124663,57:F9:C7:82:E2:ED,-89
BLE,1657108200437289004,65:77:D2:F3:2A:6D,-74
BLE,1657108200486408840,C0:F8:BB:9D:12:93,-57
BLE,1657108200503350636,09:28:55:4E:05:1A,-42
BLE,1657108200505869828,DF:A6:DC:DC:2E:81,-48
BLE,1657108200507421634,2E:18:4C:B1:AC:99,-58
BLE,1657108200535263887,C0:F8:BB:9D:12:93,-55
BLE,1657108200547791043,04:4D:44:40:9D:4E,-61
BLE,1657108200555921737,C8:69:CD:61:6F:2C,-74
BLE,1657108200560467626,D0:03:DF:C9:BE:CF,-79
BLE,1657108200587898372,C0:F8:BB:9D:12:93,-57
BLE,1657108200617144880,2E:18:4C:B1:AC:99,-40
BLE,1657108200632695390,65:77:D2:F3:2A:6D,-92
BLE,1657108200639013394,C0:F8:BB:9D:12:93,-53
BLE,1657108200641522378,37:E3:2C:50:FE:E6,-89
BLE,1657108200718139053,DF:A6:DC:DC:2E:81,-30
BLE,1657108200725034187,2E:18:4C:B1:AC:99,-47
BLE,1657108200734248775,04:4D:44:40:9D:4E,-73
BLE,1657108200737474990,C8:69:CD:61:6F:2C,-83
BLE,1657108200760615262,11:74:8F:63:FD:65,-91
BLE,1657108200787360755,C0:F8:BB:9D:12:93,-43
BLE,1657108200802600383,7F:A0:05:89:0F:AF,-102
BLE,1657108200812924855,09:28:55:4E:05:1A,-50
BLE,1657108200816951531,DF:A6:DC:DC:2E:81,-32
BLE,1657108200819929311,65:77:D2:F3:2A:6D,-86
BLE,1657108200822959018,2E:18:4C:B1:AC:99,-46
BLE,1657108200835382113,C0:F8:BB:9D:12:93,-57
BLE,1657108200887973943,C0:F8:BB:9D:12:93,-53
BLE,1657108200920685778,C8:69:CD:61:6F:2C,-73
BLE,1657108200927227739,2E:18:4C:B1:AC:99,-39
BLE,1657108200943603188,11:74:8F:63:FD:65,-86
BLE,1657108200978568749,53:25:3E:7B:5F:C3,-78
BLE,1657108200988116927,C0:F8:BB:9D:12:93,-57
BLE,1657108200993058905,5B:70:ED:21:18:F0,-96
BLE,1657108201010207158,65:77:D2:F3:2A:6D,-92
BLE,1657108201023883834,DF:A6:DC:DC:2E:81,-47
BLE,1657108201028765969,2E:18:4C:B1:AC:99,-52
BLE,1657108201034904600,C0:F8:BB:9D:12:93,-57
BLE,1657108201087299922,C0:F8:BB:9D:12:93,-53
BLE,1657108201092253098,04:4D:44:40:9D:4E,-82
BLE,1657108201101849661,C8:69:CD:61:6F:2C,-63
BLE,1657108201126059973,11:74:8F:63:FD:65,-87
BLE,1657108201130017326,DF:A6:DC:DC:2E:81,-48
BLE,1657108201133473487,2E:18:4C:B1:AC:99,-23
BLE,1657108201179908248,57:F9:C7:82:E2:ED,-88
BLE,1657108201187208117,C0:F8:BB:9D:12:93,-56
BLE,1657108201198742107,65:77:D2:F3:2A:6D,-86
BLE,1657108201230482130,09:28:55:4E:05:1A,-45
BLE,1657108201236157902,2E:18:4C:B1:AC:99,-47
BLE,1657108201281038877,04:4D:44:40:9D:4E,-73
BLE,1657108201285889190,C8:69:CD:61:6F:2C,-73
BLE,1657108201289406808,C0:F8:BB:9D:12:93,-54
BLE,1657108201360483074,52:F0:14:75:79:A7,-91
BLE,1657108201377652264,37:E3:2C:50:FE:E6,-87
BLE,1657108201380404683,78:BB:5A:2B:63:1C,-82
BLE,1657108201437315320,C0:F8:BB:9D:12:93,-58
BLE,1657108201442364693,09:28:55:4E:05:1A,-50
BLE,1657108201463926179,04:4D:44:40:9D:4E,-75
BLE,1657108201470963812,C8:69:CD:61:6F:2C,-73
BLE,1657108201538725426,C0:F8:BB:9D:12:93,-54
BLE,1657108201545481186,09:28:55:4E:05:1A,-47
BLE,1657108201547632934,13:6C:1D:16:C1:86,-93
BLE,1657108201555529828,DF:A6:DC:DC:2E:81,-48
BLE,1657108201559281975,D0:03:DF:C9:BE:CF,-78
BLE,1657108201605302626,D0:03:DF:C9:BE:CF,-77
BLE,1657108201634187731,C0:F8:BB:9D:12:93,-57
BLE,1657108201636980097,78:BB:5A:2B:63:1C,-84
BLE,1657108201652900967,C8:69:CD:61:6F:2C,-73
BLE,1657108201654895894,09:28:55:4E:05:1A,-47
BLE,1657108201658632312,DF:A6:DC:DC:2E:81,-47
BLE,1657108201687119245,C0:F8:BB:9D:12:93,-56
BLE,1657108201718764008,5A:A2:3B:70:A4:8F,-72
BLE,1657108201737627868,C0:F8:BB:9D:12:93,-53
BLE,1657108201762247498,09:28:55:4E:05:1A,-41
BLE,1657108201764376434,C9:7C:81:5B:96:BF,-93
BLE,1657108201788381904,C0:F8:BB:9D:12:93,-53
BLE,1657108201830367286,04:4D:44:40:9D:4E,-73
BLE,1657108201836001496,C8:69:CD:61:6F:2C,-83
BLE,1657108201861171277,09:28:55:4E:05:1A,-46
BLE,1657108201873397968,DF:A6:DC:DC:2E:81,-49
BLE,1657108201877250010,2E:18:4C:B1:AC:99,-23
BLE,1657108201884440297,C0:F8:BB:9D:12:93,-43
BLE,1657108201910626422,33:8B:04:ED:F8:EE,-92
BLE,1657108201920737250,13:6C:1D:16:C1:86,-86
BLE,1657108201960321824,13:6C:1D:16:C1:86,-90
BLE,1657108201966035565,09:28:55:4E:05:1A,-24
BLE,1657108201969871044,47:60:66:E1:9F:89,-85
BLE,1657108201979200683,DF:A6:DC:DC:2E:81,-48
BLE,1657108201986732165,2E:18:4C:B1:AC:99,-38
BLE,1657108201993175689,1D:46:55:0E:27:A7,-92
BLE,1657108201996674505,53:25:3E:7B:5F:C3,-77
BLE,1657108202014750665,04:4D:44:40:9D:4E,-83
BLE,1657108202019689726,C8:69:CD:61:6F:2C,-82
BLE,1657108202073027069,09:28:55:4E:05:1A,-35
BLE,1657108202084174501,C0:F8:BB:9D:12:93,-56
BLE,1657108202087628891,DF:A6:DC:DC:2E:81,-46
BLE,1657108202094856105,2E:18:4C:B1:AC:99,-48
BLE,1657108202100751250,13:6C:1D:16:C1:86,-73
BLE,1657108202176837618,09:28:55:4E:05:1A,-48
BLE,1657108202187725105,C0:F8:BB:9D:12:93,-38
BLE,1657108202192886403,DF:A6:DC:DC:2E:81,-32
BLE,1657108202195504083,2E:18:4C:B1:AC:99,-40
BLE,1657108202197264533,04:4D:44:40:9D:4E,-72
BLE,1657108202204376957,C8:69:CD:61:6F:2C,-63
BLE,1657108202236798743,C0:F8:BB:9D:12:93,-54
BLE,1657108202287246742,C0:F8:BB:9D:12:93,-55
BLE,1657108202300260664,DF:A6:DC:DC:2E:81,-49
BLE,1657108202323399425,13:6C:1D:16:C1:86,-87
BLE,1657108202337419326,C0:F8:BB:9D:12:93,-56
BLE,1657108202378519926,04:4D:44:40:9D:4E,-73
BLE,1657108202385359487,C8:69:CD:61:6F:2C,-74
BLE,1657108202387768524,C0:F8:BB:9D:12:93,-56
BLE,1657108202403395751,DF:A6:DC:DC:2E:81,-46
BLE,1657108202407945130,2E:18:4C:B1:AC:99,-47
BLE,1657108202499999659,09:28:55:4E:05:1A,-50
BLE,1657108202515665011,53:25:3E:7B:5F:C3,-77
BLE,1657108202525063504,65:77:D2:F3:2A:6D,-86
BLE,1657108202535456361,C0:F8:BB:9D:12:93,-55
BLE,1657108202565281665,04:4D:44:40:9D:4E,-64
BLE,1657108202576475503,C8:69:CD:61:6F:2C,-63
BLE,1657108202576677740,D0:03:DF:C9:BE:CF,-77
