BLE,1657099980031335816,26:89:05:1C:E8:A0,-34
BLE,1657099980039970088,C0:F8:BB:9D:12:93,-32
BLE,1657099980093116253,7F:D0:C7:5E:F8:19,-63
BLE,1657099980121089258,05:30:90:66:0A:71,-27
BLE,1657099980137314781,C0:F8:BB:9D:12:93,-34
BLE,1657099980149848084,DF:A6:DC:DC:2E:81,-35
BLE,1657099980190007157,C0:F8:BB:9D:12:93,-35
BLE,1657099980239898948,C0:F8:BB:9D:12:93,-32
BLE,1657099980247531883,26:89:05:1C:E8:A0,-36
BLE,1657099980251203215,04:4D:44:40:9D:4E,-60
BLE,1657099980255592627,DF:A6:DC:DC:2E:81,-36
BLE,1657099980287859657,C0:F8:BB:9D:12:93,-33
BLE,1657099980354992825,26:89:05:1C:E8:A0,-29
BLE,1657099980437332661,05:30:90:66:0A:71,-27
BLE,1657099980489828041,C0:F8:BB:9D:12:93,-33
BLE,1657099980556846655,26:89:05:1C:E8:A0,-28
BLE,1657099980562299661,DF:A6:DC:DC:2E:81,-35
BLE,1657099980585843162,C0:F8:BB:9D:12:93,-35
BLE,1657099980637137227,C0:F8:BB:9D:12:93,-36
BLE,1657099980644664368,D0:03:DF:C9:BE:CF,-56
BLE,1657099980651083915,05:30:90:66:0A:71,-30
BLE,1657099980655012890,5C:AA:73:60:53:96,-46
BLE,1657099980665577799,26:89:05:1C:E8:A0,-30
BLE,1657099980666677559,DF:A6:DC:DC:2E:81,-33
BLE,1657099980688598659,C0:F8:BB:9D:12:93,-32
BLE,1657099980751843999,05:30:90:66:0A:71,-27
BLE,1657099980787732972,C0:F8:BB:9D:12:93,-33
BLE,1657099980873030355,26:89:05:1C:E8:A0,-29
BLE,1657099980879610881,DF:A6:DC:DC:2E:81,-36
BLE,1657099980888754608,C0:F8:BB:9D:12:93,-35
BLE,1657099980958459365,D0:03:DF:C9:BE:CF,-53
BLE,1657099980965623030,05:30:90:66:0A:71,-30
BLE,1657099980976272548,25:B2:CD:D6:10:E6,-70
BLE,1657099980981825516,26:89:05:1C:E8:A0,-30
BLE,1657099980989522599,DF:A6:DC:DC:2E:81,-36
BLE,1657099981038643384,C0:F8:BB:9D:12:93,-34
BLE,1657099981082473993,26:89:05:1C:E8:A0,-36
BLE,1657099981088873411,C0:F8:BB:9D:12:93,-35
BLE,1657099981139600948,C0:F8:BB:9D:12:93,-32
BLE,1657099981141942412,D0:03:DF:C9:BE:CF,-55
BLE,1657099981181192944,05:30:90:66:0A:71,-27
