BLE,1656957420118457491,28:9B:73:27:6F:82,-57
BLE,1656957420118687747,C0:F8:BB:9D:12:93,-61
BLE,1656957420118823005,DF:A6:DC:DC:2E:81,-56
BLE,1656957420118983627,D0:03:DF:C9:BE:CF,-75
BLE,1656957420119169666,C0:F8:BB:9D:12:93,-56
BLE,1656957420134666207,28:9B:73:27:6F:82,-36
BLE,1656957420154919745,C0:F8:BB:9D:12:93,-55
BLE,1656957420159439923,52:C5:44:4B:0B:C3,-67
BLE,1656957420174083511,07:25:63:A4:52:92,-68
BLE,1656957420182679865,DF:A6:DC:DC:2E:81,-35
BLE,1656957420237955266,46:9C:31:7F:ED:D7,-69
BLE,1656957420240703341,28:9B:73:27:6F:82,-50
BLE,1656957420255309378,C0:F8:BB:9D:12:93,-57
BLE,1656957420289593754,DF:A6:DC:DC:2E:81,-34
BLE,1656957420305184825,C0:F8:BB:9D:12:93,-40
BLE,1656957420308810905,04:4D:44:40:9D:4E,-67
BLE,1656957420323794539,0E:95:E0:CD:C5:0F,-67
BLE,1656957420341073548,52:C5:44:4B:0B:C3,-79
BLE,1656957420341498175,46:0B:2D:BD:7C:59,-67
BLE,1656957420351702469,28:9B:73:27:6F:82,-42
BLE,1656957420365474666,40:CB:C0:CB:7F:B6,-78
BLE,1656957420380895688,D0:03:DF:C9:BE:CF,-60
BLE,1656957420425828517,5F:2E:E8:8B:5D:AC,-69
BLE,1656957420428181495,C8:69:CD:61:6F:2C,-74
BLE,1656957420454663670,C0:F8:BB:9D:12:93,-44
BLE,1656957420508234102,DF:A6:DC:DC:2E:81,-27
BLE,1656957420527105217,60:8F:58:90:34:E2,-70
BLE,1656957420533893167,D0:03:DF:C9:BE:CF,-66
BLE,1656957420557646224,C0:F8:BB:9D:12:93,-40
BLE,1656957420566151018,28:9B:73:27:6F:82,-48
BLE,1656957420616246878,C0:F8:BB:9D:12:93,-71
BLE,1656957420616422395,5F:2E:E8:8B:5D:AC,-74
BLE,1656957420623332686,DF:A6:DC:DC:2E:81,-38
BLE,1656957420658954070,C0:F8:BB:9D:12:93,-54
BLE,1656957420666591691,28:9B:73:27:6F:82,-36
BLE,1656957420666711168,F9:F1:A4:BC:A8:30,-77
BLE,1656957420678516579,04:4D:44:40:9D:4E,-73
BLE,1656957420716250736,DF:A6:DC:DC:2E:81,-30
BLE,1656957420736607450,07:25:63:A4:52:92,-65
BLE,1656957420751443430,46:9C:31:7F:ED:D7,-73
BLE,1656957420756502348,C0:F8:BB:9D:12:93,-41
BLE,1656957420763479773,28:9B:73:27:6F:82,-46
BLE,1656957420782694476,60:8F:58:90:34:E2,-69
BLE,1656957420800017182,5F:2E:E8:8B:5D:AC,-66
BLE,1656957420804580484,C0:F8:BB:9D:12:93,-41
BLE,1656957420818345911,DF:A6:DC:DC:2E:81,-40
BLE,1656957420837006666,D0:03:DF:C9:BE:CF,-61
BLE,1656957420854692907,C0:F8:BB:9D:12:93,-69
BLE,1656957420896398555,52:C5:44:4B:0B:C3,-66
BLE,1656957420906722950,C0:F8:BB:9D:12:93,-58
BLE,1656957420924225497,DF:A6:DC:DC:2E:81,-48
BLE,1656957420956858445,C0:F8:BB:9D:12:93,-43
BLE,1656957420975750758,28:9B:73:27:6F:82,-49
BLE,1656957421005487977,C0:F8:BB:9D:12:93,-42
BLE,1656957421026142967,D0:03:DF:C9:BE:CF,-71
BLE,1656957421031786823,DF:A6:DC:DC:2E:81,-35
BLE,1656957421036059922,60:8F:58:90:34:E2,-56
BLE,1656957421042133041,04:4D:44:40:9D:4E,-71
BLE,1656957421084152904,28:9B:73:27:6F:82,-49
BLE,1656957421088926671,54:66:5C:28:DC:DE,-89
BLE,1656957421106732650,C0:F8:BB:9D:12:93,-45
